2019-09-01 10:43:03,b'RT @machinelearnflx: The Deep Learning Masterclass: Classify Images with Keras https://t.co/p9a0SUb4dy  #machinelearning #ad'
2019-09-01 10:42:54,b'RT @wil_bielert: RT @Julez_Norton: This start-up is combining #robotics with hydroponics to revolutionize farming https://t.co/WYOjbKNZB3 v\xe2\x80\xa6'
2019-09-01 10:42:36,b'RT @marcusborba: The secret sauce for growing from a data analyst to a data scientist\n\nhttps://t.co/F8gjrBPdCH @kdnuggets \n\n#DataScience #D\xe2\x80\xa6'
2019-09-01 10:42:30,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:42:27,b'RT @Ronald_vanLoon: Would you swallow a #nanobot instead of popping a pill\n by @wef |\n\n #HealthTech #Healthcare #IoT #InternetOfThings #ML\xe2\x80\xa6'
2019-09-01 10:42:25,b'RT @SpirosMargaris: A new kind of #cybercrime \n\nuses #AI and your #voice against you \n\nhttps://t.co/ITZNpioUNc #fintech #cybersecurity #Art\xe2\x80\xa6'
2019-09-01 10:42:15,b'Inside The Alarming Way The Underbelly Of Algorithms Is Strangling The American Dream #MachineLearning  https://t.co/LvMCtw9qWx'
2019-09-01 10:42:00,b'RT @johjustinmurray: GPUs for Machine Learning on VMware: Decision-maker\xe2\x80\x99s Guide: \nhttps://t.co/123zmc4NGU\nIf you are providing GPUs to dat\xe2\x80\xa6'
2019-09-01 10:41:55,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:41:47,b'RT @wiomax: Using #Algorithms to Understand the Biases in Your Organization\n\nhttps://t.co/uNAhI00MfS\n\n#BigData #DataAnalytics #AI #MachineL\xe2\x80\xa6'
2019-09-01 10:41:40,b'RT @Amirulmkt: DuckDuckGo is Google\xe2\x80\x99s Only Competitor to Gain Organic Search Share in Q1 2019\n#growthhacking #startup #SEO #SMM #ecommerce\xe2\x80\xa6'
2019-09-01 10:41:30,b'RT @sajonjoy: I will remove background from your images in 24 hours for $5 on #Fiverr (link: https://t.co/BIArNqtVss  #Mpgvip #defstar5 #ma\xe2\x80\xa6'
2019-09-01 10:41:25,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:41:19,b'RT @pierrepinna: AutoML (Automated #MachineLearning): A Survey of the State-of-the-Art \n\nhttps://t.co/RkwWbcjYLo v/ @arxiv\n#AI #DeepLearnin\xe2\x80\xa6'
2019-09-01 10:40:56,b'RT @sajonjoy: I will remove background from your images in 24 hours for $5 on #Fiverr (link: https://t.co/BIArNqtVss  #Mpgvip #defstar5 #ma\xe2\x80\xa6'
2019-09-01 10:40:50,b'DuckDuckGo is Google\xe2\x80\x99s Only Competitor to Gain Organic Search Share in Q1 2019\n#growthhacking #startup #SEO #SMM\xe2\x80\xa6 https://t.co/V0mg0r9xpk'
2019-09-01 10:40:50,b'RT @wiomax: Using #Algorithms to Understand the Biases in Your Organization\n\nhttps://t.co/uNAhI00MfS\n\n#BigData #DataAnalytics #AI #MachineL\xe2\x80\xa6'
2019-09-01 10:40:37,"b'RT @Thomas_Harrer: \xe2\x9a\xa1 via @SpirosMargaris \n7 Great #Free #OnlineCourses to Help You Learn about #AI, #ML.\n\nhttps://t.co/EQaAQcA8j1 #fintech\xe2\x80\xa6'"
2019-09-01 10:40:27,b'RT @johjustinmurray: GPUs for Machine Learning on VMware: Decision-maker\xe2\x80\x99s Guide: \nhttps://t.co/123zmc4NGU\nIf you are providing GPUs to dat\xe2\x80\xa6'
2019-09-01 10:40:24,b'AutoML (Automated #MachineLearning): A Survey of the State-of-the-Art \n\nhttps://t.co/RkwWbcjYLo v/ @arxiv\n#AI\xe2\x80\xa6 https://t.co/oR3UsSCJ2L'
2019-09-01 10:39:59,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:39:54,b'RT @Amirulmkt: Google My Business May Offer Premium Features for a Monthly Fee\n#startup #SEO #SMM #ecommerce #marketing #influencermarketin\xe2\x80\xa6'
2019-09-01 10:39:18,b'RT @johjustinmurray: GPUs for Machine Learning on VMware: Decision-maker\xe2\x80\x99s Guide: \nhttps://t.co/123zmc4NGU\nIf you are providing GPUs to dat\xe2\x80\xa6'
2019-09-01 10:38:48,b'Have you checked my #ArtificialIntelligence and #MachineLearning small #applications here https://t.co/AEUPnLgrB8'
2019-09-01 10:38:47,b'RT @MikeQuindazzi: This #AI-powered #Robot is playing ping pong &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #robotics #machinelearning #iot #iiot #4IR #futureof\xe2\x80\xa6'
2019-09-01 10:38:43,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:38:43,b'RT @DS_Analytics: Cyber risk models evolve from \xe2\x80\x9cinteresting to useful\xe2\x80\x9d - Insurance Business UK https://t.co/DcSFTs0Vxj\n\n#DataScience #Mach\xe2\x80\xa6'
2019-09-01 10:38:43,"b'RT @toptechin2019: Hey! Check out this service... August 31, 2019 at 11:45PM https://t.co/wUXRGNUMcA #Chelsea #MCICHE Aguer Sarri #TearItUp\xe2\x80\xa6'"
2019-09-01 10:38:25,b'RT @BigData_Fr: Probability #MachineLearning #ML #DataScience #AI #ArtificialIntelligence #CheatSheetpic.twitter.com/1XTqkeNo7H https://t.c\xe2\x80\xa6'
2019-09-01 10:38:19,"b""RT @RichardEudes: J.P. Morgan's Comprehensive Guide on Machine Learning https://t.co/qFCy03HEBK #bigdata, #datascience, #ds #datascience, #\xe2\x80\xa6"""
2019-09-01 10:37:52,b'RT @KirkDBorne: Huge #INFOGRAPHIC &gt;&gt; Complete List of Important Natural Language Processing Frameworks: https://t.co/rLDg4ZbmLu by @Analyti\xe2\x80\xa6'
2019-09-01 10:37:38,"b'RT @R_Demidchuk: #DigitalTransformation for Business can deliver the advantage needed to stay ahead, but require a significant cultural cha\xe2\x80\xa6'"
2019-09-01 10:37:24,b'RT @HeartDrLopez: Amazing program and great take-home messages. AI is here to stay @MayoClinicCV #AI #machinelearning https://t.co/DBXOT8Ig\xe2\x80\xa6'
2019-09-01 10:36:48,b'RT @connect_ie: Looking forward to the opening of our Summer School @tcddublin tomorrow morning: #MachineLearning for Communication Systems\xe2\x80\xa6'
2019-09-01 10:36:31,b'RT @koresol: Top 5 Problems Artificial Intelligence Can Solve in Logistics \n\n#spark #scala #pig #hive #machinelearning #riskassessment #dat\xe2\x80\xa6'
2019-09-01 10:36:14,"b'RT @KirkDBorne: Best of https://t.co/f8r9e2s0FK for #AI, #MachineLearning, and #DeepLearning \xe2\x80\x93 July 2019: https://t.co/ARkqs0dpYJ\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n#B\xe2\x80\xa6'"
2019-09-01 10:36:11,"b'RT insurtechforum ""How IoT Can Make Your Home and City Smarter #InternetOfThings #Smart #IoT\xe2\x80\xa6 https://t.co/FHQW6S20wH'"
2019-09-01 10:36:10,b'High-level participation and inspired interest in the continued work of @BigDataHeart today at #ESCCongress\xe2\x80\xa6 https://t.co/3UZvUYfCp1'
2019-09-01 10:35:28,b'Looking forward to the opening of our Summer School @tcddublin tomorrow morning: #MachineLearning for Communication\xe2\x80\xa6 https://t.co/bOnlluLOiy'
2019-09-01 10:34:30,b'RT @KirkDBorne: Huge #INFOGRAPHIC &gt;&gt; Complete List of Important Natural Language Processing Frameworks: https://t.co/rLDg4ZbmLu by @Analyti\xe2\x80\xa6'
2019-09-01 10:34:00,b'RT @Ronald_vanLoon: The incredible way ants navigate in groups could help #driverless cars avoid crashes\n by @wef \n #AutonomousVehicles #Di\xe2\x80\xa6'
2019-09-01 10:33:33,b'RT @NclsData: 4 Technologies for a More Agile Procurement Process. #Data #Analytics #BigData #DataScience #Cloud #Statistics #DataViz #IoT\xe2\x80\xa6'
2019-09-01 10:33:25,b'Fraudsters Used #AI to Mimic #CEO\xe2\x80\x99s #Voice \n\nin Unusual #CybercrimeCase \n\nhttps://t.co/3ig0Ifo02W #fintech\xe2\x80\xa6 https://t.co/bAICfa7NO9'
2019-09-01 10:33:10,b'RT @PropriusSearch: Big Data Can Yield Big Money - If You Master It\n\n#ai #machinelearning #deeplearning #artificialintelligence #bigdata #d\xe2\x80\xa6'
2019-09-01 10:33:09,b'RT @ipfconline1: A Complete Daily Plan for Studying to Become a #MachineLearning Engineer\n\nhttps://t.co/35AQpvRs1m by @zuzoovn v/ @github\xe2\x80\xa6'
2019-09-01 10:33:08,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:33:06,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:32:51,b'RT @SpirosMargaris: Good read\n\nThe Limits of #AI in #Healthcare \n\nhttps://t.co/XCe1OfpIGt #fintech #insurtech #ArtificialIntelligence #Mach\xe2\x80\xa6'
2019-09-01 10:32:41,b'RT @machinelearnflx: Massive Machine Learning Study Demonstrates Gender Stereotyping And Sexist Language In Literature https://t.co/VxomzDA\xe2\x80\xa6'
2019-09-01 10:32:33,"b'RT @toptechin2019: Hey! Check out this service... September 01, 2019 at 12:01AM https://t.co/wUXRGNUMcA #MachineLearning #ArtificialIntelli\xe2\x80\xa6'"
2019-09-01 10:32:26,b'RT @estuate: #DigitalTransformation strategy: 7 key pieces \n\n#IoT #Analytics #DigitalTransformation #BigData #CyberSecurity #Blockchain #II\xe2\x80\xa6'
2019-09-01 10:32:18,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:32:07,"b'RT @tiwarylab: (Please RT) We\'re accepting applications for @MolSSI_NSF workshop on ""#machinelearning &amp; #chemistry"" organized by @adrian_ro\xe2\x80\xa6'"
2019-09-01 10:32:01,b'RT @chatamosays: What is Voice Search and Why it\xe2\x80\x99s The Future by @deenazaidi https://t.co/s4MDEJ61JO #chatbots #bots #ArtificialIntelligenc\xe2\x80\xa6'
2019-09-01 10:31:59,b'RT @WebTecTailors: 19 top free Bootstrap themes\n#AI #machinelearning #BigData #IoT #deeplearning #FutureTech #ArtificialIntelligence #coder\xe2\x80\xa6'
2019-09-01 10:31:25,b'RT @WebTecTailors: 19 top free Bootstrap themes\n#AI #machinelearning #BigData #IoT #deeplearning #FutureTech #ArtificialIntelligence #coder\xe2\x80\xa6'
2019-09-01 10:31:14,b'RT @CyberFrat: Congrats to #EmergingTechnology and #Saaho movie Quiz winners. \n#Students  #ai #machinelearnig #robotics #blockchain #iot  #\xe2\x80\xa6'
2019-09-01 10:31:11,b'RT @machinelearnflx: Massive Machine Learning Study Demonstrates Gender Stereotyping And Sexist Language In Literature https://t.co/VxomzDA\xe2\x80\xa6'
2019-09-01 10:31:03,b'Revolutionising #SupplyChain #Logistics With #IoT And #MachineLearning https://t.co/6NlhcIHMbk via @inc42'
2019-09-01 10:31:01,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:30:54,b'RT @ChookMeUp: AI can create moving from an image \n#DigitalTransformation #DigitalMarketing  #Ai #iA #ia #IntelligenceArtificielle #Artific\xe2\x80\xa6'
2019-09-01 10:30:48,b'RT @SmbsF: HT @Fisher85M\ncopy @MikeQuindazzi @antgrasso\n\nThe Internet of Things Value Loop in #Aviation [Infographic]\n\n#IoT #BigData #Cyber\xe2\x80\xa6'
2019-09-01 10:30:32,b'Can we consider tensorflow as an sdk ? https://t.co/XVknwqnTJg #machinelearning'
2019-09-01 10:30:32,b'Introduction to Neural Networks and Deep Learning from scratch (with Python code) https://t.co/B4KIgcbDTw #machinelearning'
2019-09-01 10:30:32,b'Created a compendium for the latest NLP reasearch that is going on from top conferences. https://t.co/aYY4QF7DrX #machinelearning'
2019-09-01 10:30:31,b'Would you use my deep learning library? https://t.co/buV9IAWyvi #machinelearning'
2019-09-01 10:30:31,b'Introduction to Neural Networks and Deep Learning from scratch (with Python code) https://t.co/ANxzMFWJCn #machinelearning'
2019-09-01 10:30:30,b'This package sends your deep learning training metrics to your slack channel/user after ever specified epoch.\xe2\x80\xa6 https://t.co/zbs33FM8wz'
2019-09-01 10:30:30,b'[D] ML Researchers Book recommendations thread https://t.co/3lAFfS1GvD #machinelearning'
2019-09-01 10:30:29,b'[R] Bayesian Relational Memory for Semantic Visual Navigation https://t.co/NIQy4vM0Ym #machinelearning'
2019-09-01 10:30:29,b'[R] [1908.08655] Spiking Neural Predictive Coding for Continual Learning from Data Streams https://t.co/nW5h51dIJS #machinelearning'
2019-09-01 10:30:29,b'[R] [1908.08993] Local Unsupervised Learning for Image Analysis https://t.co/NLYrdtEWsN #machinelearning'
2019-09-01 10:30:28,b'Accent Conversion Using Artificial Neural Networks https://t.co/SikmUug3W4 #machinelearning'
2019-09-01 10:30:28,b'[D] What are some promising research directions for model-based RL? https://t.co/nmYYBEaOll #machinelearning'
2019-09-01 10:30:28,"b'[D] Yann LeCun: Deep Learning, Convolutional Neural Networks, and Self-Supervised Learning | Artificial Intelligenc\xe2\x80\xa6 https://t.co/POQteQGUiB'"
2019-09-01 10:30:27,b'Psychosensory electronic skin technology for future AI and humanoid development https://t.co/d8krTjItRH #machinelearning'
2019-09-01 10:30:26,b'The Role of AI and Machine Learning in Data Quality https://t.co/NMCvLQpCd3 #machinelearning'
2019-09-01 10:30:26,b'Robot pole dancers to debut at French nightclub https://t.co/LywnFebVaF #machinelearning'
2019-09-01 10:30:26,b'The shift toward open source conversational AI https://t.co/ICAVZLKYWX #machinelearning'
2019-09-01 10:30:25,b'A new kind of cybercrime uses AI and your voice against you https://t.co/XAQAPuPxfx #machinelearning'
2019-09-01 10:30:25,b'Will China lead the world in AI by 2030? https://t.co/IZVwPli6lI #machinelearning'
2019-09-01 10:30:25,"b'Yann LeCun: Deep Learning, Convolutional Neural Networks, and Self-Supervised Learning | Artificial Intelligence Po\xe2\x80\xa6 https://t.co/Avr1SeChz2'"
2019-09-01 10:30:18,"b""RT @gp_pulipaka: Detecting A Bug's Life with Convolutional Networks. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #PyTo\xe2\x80\xa6"""
2019-09-01 10:30:17,b'RT @WebTecTailors: 19 top free Bootstrap themes\n#AI #machinelearning #BigData #IoT #deeplearning #FutureTech #ArtificialIntelligence #coder\xe2\x80\xa6'
2019-09-01 10:30:06,b'RT @machinelearnflx: Types of Bias in Machine Learning https://t.co/qDLladAHiu  #MachineLearning'
2019-09-01 10:30:05,b'RT @machinelearnflx: Types of Bias in Machine Learning https://t.co/qDLladAHiu  #MachineLearning'
2019-09-01 10:30:04,b'RT @machinelearnflx: Massive Machine Learning Study Demonstrates Gender Stereotyping And Sexist Language In Literature https://t.co/VxomzDA\xe2\x80\xa6'
2019-09-01 10:30:03,b'https://t.co/gB0EnmnvAZ #buy delta corp ltd. at Rs.176.50 #DELTACORP #FinTech #MachineLearning  #stocks #trading\xe2\x80\xa6 https://t.co/gKzkoTg99d'
2019-09-01 10:29:54,b'19 top free Bootstrap themes\n#AI #machinelearning #BigData #IoT #deeplearning #FutureTech #ArtificialIntelligence\xe2\x80\xa6 https://t.co/22gh6JKNAH'
2019-09-01 10:29:29,b'Types of Bias in Machine Learning https://t.co/qDLladAHiu  #MachineLearning'
2019-09-01 10:29:29,b'Massive Machine Learning Study Demonstrates Gender Stereotyping And Sexist Language In Literature https://t.co/VxomzDAfAr  #MachineLearning'
2019-09-01 10:29:21,b'RT @kotaknaren: RT @DS_Analytics: Cyber risk models evolve from \xe2\x80\x9cinteresting to useful\xe2\x80\x9d - Insurance Business UK https://t.co/D9xQKS8mlh\n\n#D\xe2\x80\xa6'
2019-09-01 10:29:14,b'RT @SpirosMargaris: How #CognitiveComputing \n\nWill Transform The #Finance Industry \n\nhttps://t.co/niIx9peXI0 #fintech #AI #ArtificialIntell\xe2\x80\xa6'
2019-09-01 10:28:56,b'RT @GaneshAtkale: 17 Equations That Changed the World. By Ian Stewart\n\n#Mathematics #Algorithms #DataScience #Robotics #NPL  #MachineLearni\xe2\x80\xa6'
2019-09-01 10:28:48,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:28:46,b'RT @SmbsF: HT @Fisher85M\ncopy @MikeQuindazzi @antgrasso\n\nThe Internet of Things Value Loop in #Aviation [Infographic]\n\n#IoT #BigData #Cyber\xe2\x80\xa6'
2019-09-01 10:28:43,b'RT @SpirosMargaris: Why #AI Is Reading Your #Resume \n\nand What Can You Do About It \n\nhttps://t.co/klQymchXEP #fintech #ArtificialIntelligen\xe2\x80\xa6'
2019-09-01 10:28:39,b'RT @sbmeunier: #DeepLearning Understand How to Build an Artificial Neural Network Using Tensorflow in #Python and Predicting Stock Price (w\xe2\x80\xa6'
2019-09-01 10:28:36,b'RT @marcusborba: Toyota has a #robot that can teach you how to shoot a 3-pointer.\n#Toyota #robotics #AI #MachineLearning #IoT #basketball v\xe2\x80\xa6'
2019-09-01 10:28:17,"b'RT @nordicinst: Times of India @timesofindia: AI, cloud computing, drones in focus of Modi government for better e-governance. #AI #industr\xe2\x80\xa6'"
2019-09-01 10:28:06,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:27:49,b'RT @SpirosMargaris: The problem with wanting to reverse #aging \n\nthat no one talks about \n\nhttps://t.co/FxeZSl0Bxl #fintech #insurtech #AI\xe2\x80\xa6'
2019-09-01 10:27:34,b'RT @BigData_Fr: How Machine Learning is Transforming Industrial Production\n https://t.co/we4vAXhLWB\xc2\xa0\n#MachineLearning #ML #industrynews #te\xe2\x80\xa6'
2019-09-01 10:27:13,b'How Machine Learning is Transforming Industrial Production\n https://t.co/OYsrkw7AHF\xc2\xa0\n#MachineLearning #ML\xe2\x80\xa6 https://t.co/y5kr0ghPrl'
2019-09-01 10:27:03,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:26:16,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:26:13,b'RT @SpirosMargaris: How To Democratize #ArtificialIntelligence \n\nin Your Business \n\nhttps://t.co/RpL6a2LDTB #fintech #AI #MachineLearning #\xe2\x80\xa6'
2019-09-01 10:25:57,b'RT @prakashadvani: Getting Real About Artificial Intelligence #ArtificialIntelligence #AI #MachineLearning via https://t.co/HJktwhwDTG http\xe2\x80\xa6'
2019-09-01 10:25:31,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:25:30,b'RT @MikeQuindazzi: #PredictiveAnalytics leveraging #AI in the #Tax function &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #Algorithms #MachineLearning #C\xe2\x80\xa6'
2019-09-01 10:25:20,b'RT @SpirosMargaris: A new kind of #cybercrime \n\nuses #AI and your #voice against you \n\nhttps://t.co/ITZNpioUNc #fintech #cybersecurity #Art\xe2\x80\xa6'
2019-09-01 10:25:03,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:24:41,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:24:36,b'RT @KirkDBorne: Automated #MachineLearning Hyperparameter Tuning in #Python: https://t.co/M7iVbEjxYS \n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n#abdsc #BigData #DataScience #\xe2\x80\xa6'
2019-09-01 10:24:29,b'RT @SmbsF: HT @Fisher85M\ncopy @MikeQuindazzi @antgrasso\n\nThe Internet of Things Value Loop in #Aviation [Infographic]\n\n#IoT #BigData #Cyber\xe2\x80\xa6'
2019-09-01 10:24:13,"b""Being a part of these events is always a great fun. Got a lot of exposure of #Python and it's libraries of\xe2\x80\xa6 https://t.co/tuqhwTSO68"""
2019-09-01 10:24:12,b'RT @SemanticsConf: #SmartBuildings with #IoT #KnowledgeGraphs @SchneiderElec\nPosting by #SemanticsConf Gold Sponsor @Semiodesk\n--&gt; https://\xe2\x80\xa6'
2019-09-01 10:24:00,b'RT @SintheraSrl: TECHIEXPERT - 5 #IoT Applications In #Manufacturing Sector https://t.co/zTh7HCirB8\n#artificialintelligence #ai #machinelea\xe2\x80\xa6'
2019-09-01 10:23:56,b'RT @ipfconline1: Finland School Tries Out #Robots as Teachers\n\nhttps://t.co/dLBdt8SzsY v/ @scroll_in\n#Edtech #Robotics #AI #MachineLearning\xe2\x80\xa6'
2019-09-01 10:23:47,"b""RT @WebTecTailors: 'Dangerous' AI offers to write fake news\n#AI #machinelearning #BigData #IoT #deeplearning #FutureTech #ArtificialIntelli\xe2\x80\xa6"""
2019-09-01 10:23:37,b'How Machine Learning is Transforming Industrial Production\n https://t.co/we4vAXhLWB\xc2\xa0\n#MachineLearning #ML\xe2\x80\xa6 https://t.co/kQOpwaJFd3'
2019-09-01 10:23:30,b'RT @SmbsF: HT @Fisher85M\ncopy @MikeQuindazzi @antgrasso\n\nThe Internet of Things Value Loop in #Aviation [Infographic]\n\n#IoT #BigData #Cyber\xe2\x80\xa6'
2019-09-01 10:23:26,b'RT @ChookMeUp: AI can create moving from an image \n#DigitalTransformation #DigitalMarketing  #Ai #iA #ia #IntelligenceArtificielle #Artific\xe2\x80\xa6'
2019-09-01 10:23:15,b'RT @machinelearnflx: Most Useful Difference Between Data Science vs Machine learning https://t.co/CGVDg2Ntqa  #DataScience #MachineLearning'
2019-09-01 10:22:39,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 10:22:37,b'RT @SemanticsConf: #SmartBuildings with #IoT #KnowledgeGraphs @SchneiderElec\nPosting by #SemanticsConf Gold Sponsor @Semiodesk\n--&gt; https://\xe2\x80\xa6'
2019-09-01 10:22:07,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 10:21:57,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:21:53,b'RT @Ojjalseo: 3 Social Media Strategies You Can Use to Boost Your SEO\n#FutureofWork #Infographics #startups #technology #business @MikeQuin\xe2\x80\xa6'
2019-09-01 10:21:49,b'RT @Fabriziobustama: Should you Fear #MachineLearning  By @JIGTechnologies \n\n#AI #Business #ArtificialIntelligence #Banking #Fintech #Tech\xe2\x80\xa6'
2019-09-01 10:21:37,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:21:24,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:21:13,b'RT @IainLJBrown: Alibaba co-founder Jack Ma says artificial intelligence could cut work week to 12 hours - Fox Business\n\nRead more here: ht\xe2\x80\xa6'
2019-09-01 10:21:05,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:20:51,"b'RT @machinelearnflx: Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:20:28,b'RT @GOGLINJF: How #EdgeComputing and #5G may transform #Healthcare \nby @DeepLearn007 \n#Sante #Digital #numerique #innovation #Medical #AI #\xe2\x80\xa6'
2019-09-01 10:20:20,b'How Machine Learning is Transforming Industrial Production\n https://t.co/KS4cxIxjFZ\xc2\xa0\n#MachineLearning #ML\xe2\x80\xa6 https://t.co/vZcgwmY9dh'
2019-09-01 10:20:16,b'3 Social Media Strategies You Can Use to Boost Your SEO\n#FutureofWork #Infographics #startups #technology #business\xe2\x80\xa6 https://t.co/mVn4qc7mLJ'
2019-09-01 10:20:15,b'RT @nigewillson: How Mozilla is crowdsourcing speech to diversify voice recognition https://t.co/8exit0mbfo #ai #ArtificialIntelligence #Ma\xe2\x80\xa6'
2019-09-01 10:20:04,b'RT @thisPtr: Different ways to check if a value exists in Dataframe. | #pandas | #DataAnalytics using #Python \nhttps://t.co/RD1F86Ulen\n#Dat\xe2\x80\xa6'
2019-09-01 10:20:01,b'How Mozilla is crowdsourcing speech to diversify voice recognition https://t.co/8exit0mbfo #ai\xe2\x80\xa6 https://t.co/FBjuPp70xD'
2019-09-01 10:19:25,b'RT @Fabriziobustama: Should you Fear #MachineLearning  By @JIGTechnologies \n\n#AI #Business #ArtificialIntelligence #Banking #Fintech #Tech\xe2\x80\xa6'
2019-09-01 10:18:53,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:18:24,"b'RT @machinelearnflx: Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:18:23,"b""RT @futureof_mobi: \xf0\x9f\x92\xa1 Last week's most engaging news in #ai \xf0\x9f\x91\x89 A reality check for AI hubris https://t.co/x9QqbrZ3V9 #machinelearning #artifi\xe2\x80\xa6"""
2019-09-01 10:18:20,b'RT @Paula_Piccard: These #robotic waiters are serving up food in Shanghai @AlibabaGroup \n#AI #MachineLearning #IoT #Robotics #ArtificialInt\xe2\x80\xa6'
2019-09-01 10:18:16,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 10:18:11,b'RT DeepLearn007: Future of #AI 3\n#MachineLearning #Deeplearning #Healthtech #Fintech #DataScience\nSpirosMargaris Ji\xe2\x80\xa6 https://t.co/xPQJsKY87a'
2019-09-01 10:18:10,b'RT @IanLJones98: Social Media Companies Remind Us It Is Still Hard To Replace Humans With AI #AI #MachineLearning #Ethics #DataScience via\xe2\x80\xa6'
2019-09-01 10:18:06,"b'RT @machinelearnflx: Data Science-Forecasting/Time series Using XLMiner,R &amp; Tableau https://t.co/Jwn394F2Bi  #machinelearning #ad'"
2019-09-01 10:17:58,b'RT @Fabriziobustama: Should you Fear #MachineLearning  By @JIGTechnologies \n\n#AI #Business #ArtificialIntelligence #Banking #Fintech #Tech\xe2\x80\xa6'
